2018/1/7  ,21:00:00 ,33.400002 ,38.600002 ,6.6700001 ,0.07
2018/1/7  ,21:30:00 ,33.200001 ,37.799999 ,6.6799998 ,0.079999998
2018/1/7  ,22:00:00 ,32.400002 ,36.600002 ,6.6700001 ,0.079999998
2018/1/7  ,22:30:00 ,31.700001 ,35.400002 ,6.6999998 ,0.07
2018/1/7  ,23:00:00 ,30.9      ,34.200001 ,6.6999998 ,0.07
2018/1/7  ,23:30:00 ,30.4      ,33.799999 ,6.6999998 ,0.07
2018/1/8  ,0:00:00  ,30        ,33.400002 ,6.73      ,0.059999999
2018/1/8  ,0:30:00  ,29.1      ,32        ,6.71      ,0.07
2018/1/8  ,1:00:00  ,28.800001 ,31.6      ,6.6799998 ,0.059999999
2018/1/8  ,1:30:00  ,28.9      ,31.700001 ,6.6700001 ,0.07
2018/1/8  ,2:00:00  ,29.4      ,31.9      ,6.6999998 ,0.07
2018/1/8  ,2:30:00  ,29.5      ,32.200001 ,6.7199998 ,0.079999998
2018/1/8  ,3:00:00  ,29.800001 ,32.5      ,6.6799998 ,0.07
2018/1/8  ,3:30:00  ,29.800001 ,32.600002 ,6.6799998 ,0.07
2018/1/8  ,4:00:00  ,29.9      ,32.5      ,6.6999998 ,0.079999998
2018/1/8  ,4:30:00  ,29.700001 ,32.5      ,6.6900001 ,0.059999999
2018/1/8  ,5:00:00  ,29.6      ,32.400002 ,6.6700001 ,0.059999999
2018/1/8  ,5:30:00  ,29.5      ,32.200001 ,6.73      ,0.079999998
2018/1/8  ,6:00:00  ,29.300001 ,32.100002 ,6.6900001 ,0.079999998
2018/1/8  ,6:30:00  ,29.1      ,31.9      ,6.6700001 ,0.079999998
2018/1/8  ,7:00:00  ,28.9      ,31.700001 ,6.6999998 ,0.059999999
2018/1/8  ,7:30:00  ,28.9      ,31.700001 ,6.6799998 ,0.07
2018/1/8  ,8:00:00  ,29.200001 ,32.200001 ,6.6999998 ,0.079999998
2018/1/8  ,8:30:00  ,29.9      ,34        ,6.73      ,0.07
2018/1/8  ,9:00:00  ,30.4      ,35.299999 ,6.6599998 ,0.059999999
2018/1/8  ,9:30:00  ,31.200001 ,37.100002 ,6.6799998 ,0.079999998
2018/1/8  ,10:00:00 ,32.600002 ,40.100002 ,6.6599998 ,0.07
2018/1/8  ,10:30:00 ,33.600002 ,41.100002 ,6.6599998 ,0.089999996
2018/1/8  ,11:00:00 ,34.200001 ,41.799999 ,6.6799998 ,0.089999996
2018/1/8  ,11:30:00 ,34.5      ,41.700001 ,6.6599998 ,0.089999996
2018/1/8  ,12:00:00 ,33.400002 ,39.200001 ,6.6599998 ,0.089999996
2018/1/8  ,12:30:00 ,32.600002 ,38.200001 ,6.6599998 ,0.089999996
2018/1/8  ,13:00:00 ,32.100002 ,37.700001 ,6.6599998 ,0.079999998
2018/1/8  ,13:30:00 ,32.299999 ,38.100002 ,6.6499996 ,0.07
2018/1/8  ,14:00:00 ,32.700001 ,39.5      ,6.6499996 ,0.07
2018/1/8  ,14:30:00 ,33.600002 ,41.200001 ,6.6599998 ,0.079999998
2018/1/8  ,15:00:00 ,33.900002 ,41.600002 ,6.6499996 ,0.089999996
2018/1/8  ,15:30:00 ,34.200001 ,41.799999 ,6.6299996 ,0.089999996
2018/1/8  ,16:00:00 ,34.5      ,42        ,6.6499996 ,0.089999996
2018/1/8  ,16:30:00 ,34.5      ,42.200001 ,6.6299996 ,0.079999998
2018/1/8  ,17:00:00 ,34.600002 ,42.299999 ,6.6499996 ,0.07
2018/1/8  ,17:30:00 ,35        ,42.600002 ,6.6499996 ,0.079999998
2018/1/8  ,18:00:00 ,35        ,42.799999 ,6.6499996 ,0.079999998
2018/1/8  ,18:30:00 ,35.200001 ,42.799999 ,6.6299996 ,0.079999998
2018/1/8  ,19:00:00 ,35.200001 ,42.799999 ,6.6799998 ,0.079999998
2018/1/8  ,19:30:00 ,35.299999 ,43.100002 ,6.6399999 ,0.079999998
2018/1/8  ,20:00:00 ,35.5      ,43.200001 ,6.6599998 ,0.079999998
2018/1/8  ,20:30:00 ,35.600002 ,43.299999 ,6.6599998 ,0.099999994
2018/1/8  ,21:00:00 ,35.700001 ,43.400002 ,6.6599998 ,0.079999998
2018/1/8  ,21:30:00 ,34.700001 ,41.400002 ,6.6399999 ,0.089999996
2018/1/8  ,22:00:00 ,33.299999 ,39        ,6.6799998 ,0.07
2018/1/8  ,22:30:00 ,31.700001 ,36.200001 ,6.6900001 ,0.079999998
2018/1/8  ,23:00:00 ,29.800001 ,33.400002 ,6.6799998 ,0.079999998
2018/1/8  ,23:30:00 ,28.700001 ,32.200001 ,6.7199998 ,0.059999999
2018/1/9  ,0:00:00  ,29        ,32.200001 ,6.71      ,0.07
2018/1/9  ,0:30:00  ,29.700001 ,32.400002 ,6.6900001 ,0.07
2018/1/9  ,1:00:00  ,31.200001 ,33.700001 ,6.6900001 ,0.079999998
2018/1/9  ,1:30:00  ,32.400002 ,35        ,6.6799998 ,0.07
2018/1/9  ,2:00:00  ,30        ,33        ,6.6999998 ,0.07
2018/1/9  ,2:30:00  ,28.6      ,31.5      ,6.6999998 ,0.059999999
2018/1/9  ,3:00:00  ,28.9      ,31.700001 ,6.73      ,0.07
2018/1/9  ,3:30:00  ,29        ,31.9      ,6.6900001 ,0.079999998
2018/1/9  ,4:00:00  ,29        ,31.800001 ,6.6900001 ,0.07
2018/1/9  ,4:30:00  ,28.9      ,31.800001 ,6.7199998 ,0.07
2018/1/9  ,5:00:00  ,29.9      ,32.600002 ,6.71      ,0.07
2018/1/9  ,5:30:00  ,31        ,33.700001 ,6.6999998 ,0.079999998
2018/1/9  ,6:00:00  ,31.9      ,34.600002 ,6.6799998 ,0.07
2018/1/9  ,6:30:00  ,31.5      ,35.400002 ,6.6900001 ,0.079999998
2018/1/9  ,7:00:00  ,29.300001 ,32.100002 ,6.6799998 ,0.07
2018/1/9  ,7:30:00  ,28.700001 ,31.4      ,6.71      ,0.07
2018/1/9  ,8:00:00  ,30.300001 ,33.200001 ,6.6900001 ,0.07
2018/1/9  ,8:30:00  ,32        ,35.100002 ,6.6900001 ,0.07
2018/1/9  ,9:00:00  ,31        ,34.299999 ,6.6700001 ,0.079999998
2018/1/9  ,9:30:00  ,29.200001 ,32.600002 ,6.6799998 ,0.089999996
2018/1/9  ,10:00:00 ,28.700001 ,32        ,6.6799998 ,0.07
2018/1/9  ,10:30:00 ,28.9      ,32.100002 ,6.71      ,0.059999999
2018/1/9  ,11:00:00 ,29.1      ,32.200001 ,6.6999998 ,0.089999996
2018/1/9  ,11:30:00 ,29.300001 ,32.400002 ,6.6799998 ,0.07
2018/1/9  ,12:00:00 ,29.300001 ,32.700001 ,6.71      ,0.059999999
2018/1/9  ,12:30:00 ,29.5      ,32.799999 ,6.73      ,0.07
2018/1/9  ,13:00:00 ,29.6      ,32.900002 ,6.6799998 ,0.059999999
2018/1/9  ,13:30:00 ,29.700001 ,33        ,6.6799998 ,0.07
2018/1/9  ,14:00:00 ,29.700001 ,32.900002 ,6.6999998 ,0.059999999
2018/1/9  ,14:30:00 ,29.700001 ,33        ,6.6799998 ,0.07
2018/1/9  ,15:00:00 ,29.700001 ,33        ,6.6799998 ,0.079999998
2018/1/9  ,15:30:00 ,29.700001 ,33        ,6.6799998 ,0.07
2018/1/9  ,16:00:00 ,29.800001 ,33.200001 ,6.6799998 ,0.059999999
2018/1/9  ,16:30:00 ,30        ,34.100002 ,6.6900001 ,0.059999999
2018/1/9  ,17:00:00 ,29.9      ,35.200001 ,6.6599998 ,0.07
2018/1/9  ,17:30:00 ,30.700001 ,37.100002 ,6.71      ,0.079999998
2018/1/9  ,18:00:00 ,31.1      ,37.700001 ,6.6799998 ,0.079999998
2018/1/9  ,18:30:00 ,31.200001 ,37.799999 ,6.6399999 ,0.07
2018/1/9  ,19:00:00 ,31.200001 ,37.700001 ,6.6900001 ,0.07
2018/1/9  ,19:30:00 ,31.300001 ,37.700001 ,6.6700001 ,0.07
2018/1/9  ,20:00:00 ,31.300001 ,37.799999 ,6.6799998 ,0.079999998
2018/1/9  ,20:30:00 ,31.200001 ,37.799999 ,6.71      ,0.07
2018/1/9  ,21:00:00 ,31.300001 ,38        ,6.6599998 ,0.07
2018/1/9  ,21:30:00 ,31.4      ,37.900002 ,6.6799998 ,0.07
2018/1/9  ,22:00:00 ,30.6      ,36.200001 ,6.6799998 ,0.07
2018/1/9  ,22:30:00 ,29.300001 ,33.799999 ,6.6700001 ,0.07
2018/1/9  ,23:00:00 ,28.6      ,32.200001 ,6.73      ,0.059999999
2018/1/9  ,23:30:00 ,29.1      ,32.400002 ,6.71      ,0.079999998
2018/1/10 ,0:00:00  ,29.5      ,32.799999 ,6.71      ,0.07
2018/1/10 ,0:30:00  ,29.300001 ,32        ,6.6799998 ,0.07
2018/1/10 ,1:00:00  ,29.300001 ,32.100002 ,6.6900001 ,0.07
2018/1/10 ,1:30:00  ,29.300001 ,31.9      ,6.71      ,0.059999999
2018/1/10 ,2:00:00  ,29.1      ,31.700001 ,6.6799998 ,0.07
2018/1/10 ,2:30:00  ,29        ,31.6      ,6.71      ,0.07
2018/1/10 ,3:00:00  ,28.9      ,31.6      ,6.6999998 ,0.07
2018/1/10 ,3:30:00  ,29        ,31.6      ,6.73      ,0.07
2018/1/10 ,4:00:00  ,28.9      ,31.6      ,6.71      ,0.07
2018/1/10 ,4:30:00  ,29        ,31.6      ,6.6900001 ,0.07
2018/1/10 ,5:00:00  ,29        ,31.6      ,6.73      ,0.07
2018/1/10 ,5:30:00  ,29        ,31.6      ,6.6799998 ,0.059999999
2018/1/10 ,6:00:00  ,29        ,31.6      ,6.73      ,0.059999999
2018/1/10 ,6:30:00  ,28.9      ,31.5      ,6.6900001 ,0.07
2018/1/10 ,7:00:00  ,30.200001 ,32.600002 ,6.6799998 ,0.079999998
2018/1/10 ,7:30:00  ,31.6      ,34.100002 ,6.6799998 ,0.07
2018/1/10 ,8:00:00  ,32.100002 ,35.799999 ,6.6700001 ,0.079999998
2018/1/10 ,8:30:00  ,29.9      ,33.799999 ,6.6900001 ,0.07
2018/1/10 ,9:00:00  ,30.1      ,35.200001 ,6.6900001 ,0.059999999
2018/1/10 ,9:30:00  ,30.6      ,36.700001 ,6.6499996 ,0.07
2018/1/10 ,10:00:00 ,31.1      ,37.799999 ,6.6599998 ,0.07
2018/1/10 ,10:30:00 ,31.4      ,38.100002 ,6.6999998 ,0.059999999
2018/1/10 ,11:00:00 ,31.6      ,38.299999 ,6.6599998 ,0.079999998
2018/1/10 ,11:30:00 ,31.6      ,37.900002 ,6.6700001 ,0.079999998
2018/1/10 ,12:00:00 ,30.4      ,35.5      ,6.6999998 ,0.079999998
2018/1/10 ,12:30:00 ,30.1      ,34.799999 ,6.6799998 ,0.07
2018/1/10 ,13:00:00 ,29.6      ,34.400002 ,6.6700001 ,0.059999999
2018/1/10 ,13:30:00 ,29.6      ,34.700001 ,6.6700001 ,0.07
2018/1/10 ,14:00:00 ,30.300001 ,36.200001 ,6.6900001 ,0.059999999
2018/1/10 ,14:30:00 ,31.1      ,37.700001 ,6.6599998 ,0.07
2018/1/10 ,15:00:00 ,31.6      ,38.100002 ,6.6799998 ,0.079999998
2018/1/10 ,15:30:00 ,31.9      ,38.5      ,6.6799998 ,0.07
2018/1/10 ,16:00:00 ,32.200001 ,38.700001 ,6.6700001 ,0.079999998
2018/1/10 ,16:30:00 ,32.400002 ,39        ,6.6700001 ,0.07
2018/1/10 ,17:00:00 ,32.5      ,39.100002 ,6.6799998 ,0.079999998
2018/1/10 ,17:30:00 ,32.600002 ,39.200001 ,6.6799998 ,0.079999998
2018/1/10 ,18:00:00 ,32.700001 ,39.200001 ,6.6900001 ,0.07
2018/1/10 ,18:30:00 ,32.600002 ,39.200001 ,6.6599998 ,0.07
2018/1/10 ,19:00:00 ,32.700001 ,39.400002 ,6.6799998 ,0.07
2018/1/10 ,19:30:00 ,32.700001 ,39.400002 ,6.6999998 ,0.07
2018/1/10 ,20:00:00 ,32.600002 ,39.400002 ,6.6599998 ,0.07
2018/1/10 ,20:30:00 ,32.400002 ,39.100002 ,6.6399999 ,0.089999996
2018/1/10 ,21:00:00 ,32.299999 ,39.100002 ,6.6599998 ,0.07
2018/1/10 ,21:30:00 ,32.200001 ,38.900002 ,6.6399999 ,0.07
2018/1/10 ,22:00:00 ,31.4      ,36.900002 ,6.73      ,0.07
2018/1/10 ,22:30:00 ,30.200001 ,34.600002 ,6.71      ,0.079999998
2018/1/10 ,23:00:00 ,28.800001 ,32.400002 ,6.6999998 ,0.07
2018/1/10 ,23:30:00 ,28.9      ,32.400002 ,6.7199998 ,0.07
2018/1/11 ,0:00:00  ,29        ,32.400002 ,6.6599998 ,0.059999999
2018/1/11 ,0:30:00  ,29.300001 ,31.4      ,6.6700001 ,0.07
2018/1/11 ,1:00:00  ,30.1      ,32.100002 ,6.6799998 ,0.059999999
2018/1/11 ,1:30:00  ,31        ,33        ,6.6799998 ,0.079999998
2018/1/11 ,2:00:00  ,32        ,34        ,6.6799998 ,0.07
2018/1/11 ,2:30:00  ,32.900002 ,34.900002 ,6.6700001 ,0.07
2018/1/11 ,3:00:00  ,29        ,31.4      ,6.6999998 ,0.059999999
2018/1/11 ,3:30:00  ,28.800001 ,30.9      ,6.6900001 ,0.07
2018/1/11 ,4:00:00  ,30        ,31.9      ,6.71      ,0.059999999
2018/1/11 ,4:30:00  ,30.9      ,32.900002 ,6.6900001 ,0.079999998
2018/1/11 ,5:00:00  ,32        ,33.900002 ,6.6900001 ,0.07
2018/1/11 ,5:30:00  ,32.799999 ,34.799999 ,6.6599998 ,0.079999998
2018/1/11 ,6:00:00  ,29.300001 ,31.700001 ,6.6999998 ,0.07
2018/1/11 ,6:30:00  ,28.6      ,30.6      ,6.6900001 ,0.07
2018/1/11 ,7:00:00  ,30.300001 ,32.100002 ,6.6999998 ,0.07
2018/1/11 ,7:30:00  ,31.300001 ,33.200001 ,6.6999998 ,0.079999998
2018/1/11 ,8:00:00  ,32.900002 ,35.799999 ,6.6599998 ,0.079999998
2018/1/11 ,8:30:00  ,30.4      ,34.400002 ,6.6700001 ,0.059999999
2018/1/11 ,9:00:00  ,30.200001 ,35.299999 ,6.6799998 ,0.079999998
2018/1/11 ,9:30:00  ,30.700001 ,36.5      ,6.6700001 ,0.07
2018/1/11 ,10:00:00 ,30.800001 ,36.700001 ,6.6700001 ,0.07
2018/1/11 ,10:30:00 ,31        ,36.799999 ,6.6599998 ,0.07
2018/1/11 ,11:00:00 ,31.1      ,37        ,6.6700001 ,0.07
2018/1/11 ,11:30:00 ,30.9      ,36.5      ,6.6599998 ,0.07
2018/1/11 ,12:00:00 ,29.6      ,33.900002 ,6.6799998 ,0.089999996
2018/1/11 ,12:30:00 ,28.800001 ,33        ,6.6799998 ,0.07
2018/1/11 ,13:00:00 ,28.9      ,33        ,6.6900001 ,0.059999999
2018/1/11 ,13:30:00 ,29.300001 ,33.700001 ,6.6499996 ,0.07
2018/1/11 ,14:00:00 ,30.1      ,35.600002 ,6.6900001 ,0.07
2018/1/11 ,14:30:00 ,31.200001 ,37.5      ,6.6999998 ,0.07
2018/1/11 ,15:00:00 ,31.700001 ,38.200001 ,6.6999998 ,0.07
2018/1/11 ,15:30:00 ,32.100002 ,38.5      ,6.6499996 ,0.079999998
2018/1/11 ,16:00:00 ,32.400002 ,38.900002 ,6.6599998 ,0.07
2018/1/11 ,16:30:00 ,32.799999 ,39.400002 ,6.6799998 ,0.079999998
2018/1/11 ,17:00:00 ,33        ,39.600002 ,6.6700001 ,0.07
2018/1/11 ,17:30:00 ,33.200001 ,39.700001 ,6.6799998 ,0.07
2018/1/11 ,18:00:00 ,33.200001 ,39.799999 ,6.6599998 ,0.07
2018/1/11 ,18:30:00 ,33        ,39.600002 ,6.6599998 ,0.07
2018/1/11 ,19:00:00 ,32.900002 ,39.5      ,6.6799998 ,0.07
2018/1/11 ,19:30:00 ,32.900002 ,39.5      ,6.6700001 ,0.07
2018/1/11 ,20:00:00 ,32.700001 ,39.400002 ,6.6599998 ,0.07
2018/1/11 ,20:30:00 ,32.600002 ,39.200001 ,6.6799998 ,0.07
2018/1/11 ,21:00:00 ,32.700001 ,39.200001 ,6.6599998 ,0.07
2018/1/11 ,21:30:00 ,32        ,38        ,6.6599998 ,0.079999998
2018/1/11 ,22:00:00 ,30.800001 ,35.799999 ,6.6799998 ,0.059999999
2018/1/11 ,22:30:00 ,29.200001 ,33.200001 ,6.71      ,0.07
2018/1/11 ,23:00:00 ,28.700001 ,32.200001 ,6.6900001 ,0.07
2018/1/11 ,23:30:00 ,29.300001 ,32.600002 ,6.6799998 ,0.07
2018/1/12 ,0:00:00  ,29.300001 ,32.600002 ,6.6799998 ,0.07
2018/1/12 ,0:30:00  ,29.300001 ,31.5      ,6.6799998 ,0.07
2018/1/12 ,1:00:00  ,30.300001 ,32.200001 ,6.71      ,0.079999998
2018/1/12 ,1:30:00  ,31.1      ,33.100002 ,6.6799998 ,0.079999998
2018/1/12 ,2:00:00  ,31.9      ,34        ,6.6599998 ,0.079999998
2018/1/12 ,2:30:00  ,33        ,34.900002 ,6.6799998 ,0.07
2018/1/12 ,3:00:00  ,29.4      ,31.700001 ,6.73      ,0.07
2018/1/12 ,3:30:00  ,28.800001 ,30.800001 ,6.6900001 ,0.07
2018/1/12 ,4:00:00  ,30        ,32.200001 ,6.6799998 ,0.07
2018/1/12 ,4:30:00  ,30.9      ,33        ,6.73      ,0.079999998
2018/1/12 ,5:00:00  ,31.9      ,33.900002 ,6.71      ,0.079999998
2018/1/12 ,5:30:00  ,32.900002 ,34.799999 ,6.71      ,0.07
2018/1/12 ,6:00:00  ,29.300001 ,31.700001 ,6.6900001 ,0.059999999
2018/1/12 ,6:30:00  ,28.6      ,30.700001 ,6.6900001 ,0.07
2018/1/12 ,7:00:00  ,30.300001 ,32.200001 ,6.6900001 ,0.07
2018/1/12 ,7:30:00  ,31.200001 ,33.200001 ,6.6700001 ,0.079999998
2018/1/12 ,8:00:00  ,33.100002 ,35.799999 ,6.6299996 ,0.079999998
2018/1/12 ,8:30:00  ,30.5      ,34.700001 ,6.6499996 ,0.059999999
2018/1/12 ,9:00:00  ,30.6      ,35.600002 ,6.6599998 ,0.059999999
2018/1/12 ,9:30:00  ,30.300001 ,35.700001 ,6.6599998 ,0.079999998
2018/1/12 ,10:00:00 ,30.1      ,35.5      ,6.6399999 ,0.059999999
2018/1/12 ,10:30:00 ,30        ,35.299999 ,6.6599998 ,0.059999999
2018/1/12 ,11:00:00 ,29.9      ,35.299999 ,6.6599998 ,0.07
2018/1/12 ,11:30:00 ,29.700001 ,34.799999 ,6.6299996 ,0.059999999
2018/1/12 ,12:00:00 ,28.700001 ,32.5      ,6.6599998 ,0.059999999
2018/1/12 ,12:30:00 ,29.1      ,32.600002 ,6.6700001 ,0.059999999
2018/1/12 ,13:00:00 ,29.9      ,33.299999 ,6.6499996 ,0.079999998
2018/1/12 ,13:30:00 ,29.800001 ,33.900002 ,6.6499996 ,0.079999998
2018/1/12 ,14:00:00 ,29.6      ,33.600002 ,6.6599998 ,0.07
2018/1/12 ,14:30:00 ,30.5      ,36.299999 ,6.6299996 ,0.059999999
2018/1/12 ,15:00:00 ,30.800001 ,36.799999 ,6.6299996 ,0.07
2018/1/12 ,15:30:00 ,30.9      ,36.799999 ,6.6299996 ,0.07
2018/1/12 ,16:00:00 ,30.9      ,36.799999 ,6.6399999 ,0.079999998
2018/1/12 ,16:30:00 ,31        ,36.900002 ,6.6399999 ,0.079999998
2018/1/12 ,17:00:00 ,31.1      ,37        ,6.6499996 ,0.079999998
2018/1/12 ,17:30:00 ,31.1      ,37.100002 ,6.6299996 ,0.079999998
2018/1/12 ,18:00:00 ,31.300001 ,37.799999 ,6.6299996 ,0.079999998
2018/1/12 ,18:30:00 ,31.6      ,38.200001 ,6.6299996 ,0.07
2018/1/12 ,19:00:00 ,31.700001 ,38.400002 ,6.6399999 ,0.07
2018/1/12 ,19:30:00 ,31.6      ,38.299999 ,6.6299996 ,0.07
2018/1/12 ,20:00:00 ,31.4      ,38.100002 ,6.6399999 ,0.079999998
2018/1/12 ,20:30:00 ,31.200001 ,37.900002 ,6.6199999 ,0.07
2018/1/12 ,21:00:00 ,31.200001 ,37.900002 ,6.6599998 ,0.079999998
2018/1/12 ,21:30:00 ,30.300001 ,35.900002 ,6.6399999 ,0.059999999
2018/1/12 ,22:00:00 ,29        ,33.5      ,6.6599998 ,0.059999999
2018/1/12 ,22:30:00 ,28.6      ,32.100002 ,6.6599998 ,0.059999999
2018/1/12 ,23:00:00 ,30.300001 ,33.200001 ,6.6499996 ,0.07
2018/1/12 ,23:30:00 ,31.700001 ,34.400002 ,6.6700001 ,0.079999998
2018/1/13 ,0:00:00  ,33        ,35.600002 ,6.6299996 ,0.07
2018/1/13 ,0:30:00  ,28.9      ,31.5      ,6.6700001 ,0.059999999
2018/1/13 ,1:00:00  ,29.6      ,31.5      ,6.6599998 ,0.079999998
2018/1/13 ,1:30:00  ,30.6      ,32.700001 ,6.6799998 ,0.07
2018/1/13 ,2:00:00  ,31.6      ,33.600002 ,6.6499996 ,0.059999999
2018/1/13 ,2:30:00  ,32.5      ,34.5      ,6.6599998 ,0.07
2018/1/13 ,3:00:00  ,30.1      ,32.5      ,6.6599998 ,0.07
2018/1/13 ,3:30:00  ,28.5      ,30.700001 ,6.6799998 ,0.059999999
2018/1/13 ,4:00:00  ,30        ,32.100002 ,6.6700001 ,0.07
2018/1/13 ,4:30:00  ,30.9      ,32.900002 ,6.6700001 ,0.079999998
2018/1/13 ,5:00:00  ,31.800001 ,33.799999 ,6.6599998 ,0.079999998
2018/1/13 ,5:30:00  ,32.700001 ,34.700001 ,6.6399999 ,0.07
2018/1/13 ,6:00:00  ,29.300001 ,31.700001 ,6.6599998 ,0.059999999
2018/1/13 ,6:30:00  ,28.700001 ,30.800001 ,6.6799998 ,0.059999999
2018/1/13 ,7:00:00  ,30.4      ,32.5      ,6.6299996 ,0.079999998
2018/1/13 ,7:30:00  ,31.5      ,33.600002 ,6.6399999 ,0.07
2018/1/13 ,8:00:00  ,31.4      ,35.600002 ,6.6499996 ,0.079999998
2018/1/13 ,8:30:00  ,30.300001 ,34.700001 ,6.6299996 ,0.07
2018/1/13 ,9:00:00  ,30.5      ,36        ,6.6499996 ,0.059999999
2018/1/13 ,9:30:00  ,30.9      ,36.799999 ,6.6399999 ,0.059999999
2018/1/13 ,10:00:00 ,30.9      ,36.900002 ,6.6399999 ,0.079999998
2018/1/13 ,10:30:00 ,30.800001 ,36.799999 ,6.6299996 ,0.07
2018/1/13 ,11:00:00 ,30.700001 ,36.900002 ,6.6499996 ,0.079999998
2018/1/13 ,11:30:00 ,30.6      ,36.200001 ,6.6599998 ,0.07
2018/1/13 ,12:00:00 ,28.9      ,33.100002 ,6.6599998 ,0.059999999
2018/1/13 ,12:30:00 ,28.800001 ,32.600002 ,6.6700001 ,0.07
2018/1/13 ,13:00:00 ,29.1      ,32.799999 ,6.6599998 ,0.059999999
2018/1/13 ,13:30:00 ,29.9      ,34.100002 ,6.6599998 ,0.07
2018/1/13 ,14:00:00 ,30.300001 ,35.5      ,6.6599998 ,0.07
2018/1/13 ,14:30:00 ,30.9      ,37        ,6.6299996 ,0.07
2018/1/13 ,15:00:00 ,31.300001 ,37.600002 ,6.6399999 ,0.07
2018/1/13 ,15:30:00 ,31.6      ,37.799999 ,6.6299996 ,0.079999998
2018/1/13 ,16:00:00 ,31.800001 ,38        ,6.6299996 ,0.07
2018/1/13 ,16:30:00 ,31.9      ,38.200001 ,6.6099997 ,0.07
2018/1/13 ,17:00:00 ,32.299999 ,38.299999 ,6.6399999 ,0.079999998
2018/1/13 ,17:30:00 ,32.299999 ,38.5      ,6.6399999 ,0.07
2018/1/13 ,18:00:00 ,32.400002 ,38.700001 ,6.6199999 ,0.07
2018/1/13 ,18:30:00 ,32.400002 ,38.600002 ,6.6299996 ,0.07
2018/1/13 ,19:00:00 ,32.400002 ,38.600002 ,6.6299996 ,0.079999998
2018/1/13 ,19:30:00 ,32.400002 ,38.600002 ,6.6299996 ,0.07
2018/1/13 ,20:00:00 ,32.400002 ,38.700001 ,6.6299996 ,0.07
2018/1/13 ,20:30:00 ,32.299999 ,38.600002 ,6.6299996 ,0.07
2018/1/13 ,21:00:00 ,32.200001 ,38.5      ,6.6299996 ,0.07
2018/1/13 ,21:30:00 ,31.5      ,37.100002 ,6.6299996 ,0.07
2018/1/13 ,22:00:00 ,30.300001 ,34.799999 ,6.6499996 ,0.059999999
2018/1/13 ,22:30:00 ,28.700001 ,32.100002 ,6.6599998 ,0.07
2018/1/13 ,23:00:00 ,29.5      ,32.400002 ,6.6700001 ,0.07
2018/1/13 ,23:30:00 ,30.700001 ,33.5      ,6.6599998 ,0.079999998
2018/1/14 ,0:00:00  ,32.200001 ,34.700001 ,6.6999998 ,0.079999998
2018/1/14 ,0:30:00  ,30.6      ,33.299999 ,6.6399999 ,0.07
2018/1/14 ,1:00:00  ,28.6      ,30.700001 ,6.6599998 ,0.07
2018/1/14 ,1:30:00  ,29.5      ,31.4      ,6.6499996 ,0.07
2018/1/14 ,2:00:00  ,30.6      ,32.600002 ,6.6799998 ,0.07
2018/1/14 ,2:30:00  ,31.6      ,33.600002 ,6.6499996 ,0.079999998
2018/1/14 ,3:00:00  ,32.600002 ,34.600002 ,6.6399999 ,0.079999998
2018/1/14 ,3:30:00  ,30.1      ,32.400002 ,6.6599998 ,0.059999999
2018/1/14 ,4:00:00  ,28.6      ,30.9      ,6.6900001 ,0.059999999
2018/1/14 ,4:30:00  ,29.700001 ,31.700001 ,6.6599998 ,0.07
2018/1/14 ,5:00:00  ,30.6      ,32.600002 ,6.6399999 ,0.07
2018/1/14 ,5:30:00  ,31.6      ,33.700001 ,6.6599998 ,0.079999998
2018/1/14 ,6:00:00  ,32.600002 ,34.700001 ,6.6599998 ,0.059999999
2018/1/14 ,6:30:00  ,29.800001 ,32.200001 ,6.6700001 ,0.07
2018/1/14 ,7:00:00  ,28.6      ,30.800001 ,6.6700001 ,0.07
2018/1/14 ,7:30:00  ,29.9      ,32        ,6.6700001 ,0.07
2018/1/14 ,8:00:00  ,31.9      ,34.799999 ,6.6299996 ,0.079999998
2018/1/14 ,8:30:00  ,30.9      ,34.600002 ,6.6299996 ,0.079999998
2018/1/14 ,9:00:00  ,29.9      ,33.700001 ,6.6599998 ,0.059999999
2018/1/14 ,9:30:00  ,29        ,32.900002 ,6.6700001 ,0.059999999
2018/1/14 ,10:00:00 ,28.800001 ,32.5      ,6.6599998 ,0.059999999
2018/1/14 ,10:30:00 ,29        ,32.700001 ,6.6599998 ,0.059999999
2018/1/14 ,11:00:00 ,29.200001 ,32.900002 ,6.6799998 ,0.059999999
2018/1/14 ,11:30:00 ,29.200001 ,32.600002 ,6.6700001 ,0.059999999
2018/1/14 ,12:00:00 ,28.800001 ,31.4      ,6.6700001 ,0.07
2018/1/14 ,12:30:00 ,29.200001 ,31.700001 ,6.6700001 ,0.07
2018/1/14 ,13:00:00 ,29.5      ,32        ,6.6799998 ,0.07
2018/1/14 ,13:30:00 ,29.700001 ,32.200001 ,6.6799998 ,0.07
2018/1/14 ,14:00:00 ,29.9      ,33.400002 ,6.6399999 ,0.07
2018/1/14 ,14:30:00 ,29.800001 ,33.900002 ,6.5999999 ,0.07
2018/1/14 ,15:00:00 ,29.300001 ,33.700001 ,6.6700001 ,0.07
2018/1/14 ,15:30:00 ,28.9      ,33.200001 ,6.6799998 ,0.059999999
2018/1/14 ,16:00:00 ,28.9      ,33.100002 ,6.6799998 ,0.059999999
2018/1/14 ,16:30:00 ,29        ,33.200001 ,6.6799998 ,0.07
